TC224.txt,17.739,          103.928,        105.822,        50.089,
TC224.txt,17.831,          103.933,        105.823,        50.089,
TC224.txt,17.923,          103.942,        105.822,        50.089,
TC224.txt,18.015,          103.955,        105.821,        50.086,
TC224.txt,18.107,          103.963,        105.822,        50.085,
TC224.txt,18.199,          103.975,        105.823,        50.083,
TC224.txt,18.284,          103.984,        105.826,        50.083,
TC224.txt,18.374,          103.99,        105.828,        50.083,
TC224.txt,18.463,          103.994,        105.829,        50.085,
TC224.txt,18.552,          104.002,        105.833,        50.083,
TC224.txt,18.644,          104.012,        105.836,        50.082,
TC224.txt,18.736,          104.022,        105.839,        50.08,
TC224.txt,18.828,          104.031,        105.838,        50.077,
TC224.txt,18.919,          104.04,        105.835,        50.078,
TC224.txt,19.005,          104.048,        105.835,        50.079,
TC224.txt,19.094,          104.048,        105.835,        50.079,
TC224.txt,19.182,          104.051,        105.835,        50.08,
TC224.txt,19.271,          104.055,        105.835,        50.083,
TC224.txt,19.358,          104.062,        105.835,        50.085,
TC224.txt,19.447,          104.066,        105.836,        50.082,
TC224.txt,19.539,          104.076,        105.835,        50.08,
TC224.txt,19.63,          104.082,        105.835,        50.08,
TC224.txt,19.717,          104.088,        105.838,        50.081,
TC224.txt,19.806,          104.093,        105.841,        50.082,
TC224.txt,19.898,          104.103,        105.843,        50.081,
TC224.txt,19.989,          104.106,        105.844,        50.081,
TC224.txt,20.081,          104.117,        105.843,        50.079,
TC224.txt,20.174,          104.131,        105.842,        50.077,
TC224.txt,20.263,          104.142,        105.843,        50.075,
TC224.txt,20.353,          104.145,        105.843,        50.072,
TC218.txt,0.0,          29.208,        106.196,        49.882,
TC218.txt,0.088,          29.212,        106.198,        49.771,
TC218.txt,0.176,          29.216,        106.2,        49.636,
TC218.txt,0.264,          29.221,        106.201,        49.472,
TC218.txt,0.353,          29.225,        106.2,        49.459,
TC218.txt,0.443,          29.228,        106.203,        49.462,
TC218.txt,0.535,          29.238,        106.205,        49.466,
TC218.txt,0.624,          29.263,        106.205,        49.47,
TC218.txt,0.711,          29.568,        106.207,        49.473,
TC218.txt,0.801,          30.115,        106.208,        49.472,
TC218.txt,0.891,          30.959,        106.209,        49.473,
TC218.txt,0.978,          32.123,        106.21,        49.476,
TC218.txt,1.064,          33.629,        106.21,        49.478,
TC218.txt,1.151,          34.854,        106.212,        49.479,
TC218.txt,1.238,          36.219,        106.214,        49.557,
TC218.txt,1.325,          37.673,        106.216,        49.611,
TC218.txt,1.415,          39.196,        106.218,        49.674,
TC218.txt,1.507,          40.757,        106.219,        49.742,
TC218.txt,1.599,          42.719,        106.216,        49.761,
TC218.txt,1.689,          44.696,        106.213,        49.767,
TC218.txt,1.776,          46.681,        106.212,        49.767,
TC218.txt,1.865,          48.271,        106.212,        49.88,
TC218.txt,1.954,          49.855,        106.211,        50.018,
TC218.txt,2.044,          51.423,        106.21,        50.185,
TC218.txt,2.133,          52.97,        106.21,        50.2,
TC218.txt,2.22,          54.493,        106.208,        50.201,
TC218.txt,2.31,          56.375,        106.207,        50.198,
TC218.txt,2.399,          58.216,        106.206,        50.198,
TC218.txt,2.486,          60.012,        106.205,        50.199,
TC218.txt,2.573,          61.43,        106.205,        50.202,
TC218.txt,2.663,          62.807,        106.204,        50.202,
TC218.txt,2.752,          64.144,        106.202,        50.202,
TC218.txt,2.842,          65.442,        106.202,        50.202,
TC218.txt,2.931,          66.699,        106.199,        50.204,
TC218.txt,3.018,          68.249,        106.196,        50.206,
TC218.txt,3.108,          69.739,        106.193,        50.205,
TC218.txt,3.2,          71.181,        106.189,        50.208,
TC218.txt,3.29,          72.569,        106.185,        50.209,
TC218.txt,3.377,          73.659,        106.183,        50.211,
TC218.txt,3.466,          74.701,        106.18,        50.21,
TC218.txt,3.558,          75.71,        106.176,        50.209,
TC218.txt,3.65,          76.678,        106.173,        50.209,
TC218.txt,3.742,          77.819,        106.17,        50.207,
TC218.txt,3.834,          79.162,        106.168,        50.207,
TC218.txt,3.923,          80.453,        106.162,        50.208,
TC218.txt,4.013,          81.692,        106.157,        50.206,
TC218.txt,4.105,          82.878,        106.153,        50.207,
TC218.txt,4.195,          83.806,        106.148,        50.207,
TC218.txt,4.282,          84.532,        106.142,        50.206,
TC218.txt,4.371,          85.23,        106.134,        50.205,
TC218.txt,4.46,          85.9,        106.127,        50.207,
TC218.txt,4.55,          86.536,        106.119,        50.206,
TC218.txt,4.637,          87.145,        106.111,        50.206,
TC218.txt,4.726,          87.893,        106.104,        50.205,
TC218.txt,4.816,          88.606,        106.097,        50.203,
TC218.txt,4.908,          89.287,        106.088,        50.203,
TC218.txt,5.0,          89.824,        106.08,        50.202,
TC218.txt,5.092,          90.326,        106.071,        50.2,
TC218.txt,5.179,          90.811,        106.063,        50.198,
TC218.txt,5.271,          91.273,        106.054,        50.198,
TC218.txt,5.363,          91.716,        106.045,        50.198,
TC218.txt,5.455,          92.258,        106.038,        50.198,
TC218.txt,5.547,          92.787,        106.03,        50.198,
TC218.txt,5.634,          93.284,        106.021,        50.198,
TC218.txt,5.726,          93.758,        106.017,        50.196,
TC218.txt,5.818,          94.21,        106.01,        50.196,
TC218.txt,5.91,          94.563,        106.002,        50.195,
TC218.txt,6.0,          94.897,        105.994,        50.194,
TC218.txt,6.087,          95.216,        105.987,        50.191,
TC218.txt,6.176,          95.518,        105.981,        50.192,
TC218.txt,6.268,          95.804,        105.975,        50.19,
TC218.txt,6.36,          96.162,        105.97,        50.191,
TC218.txt,6.452,          96.504,        105.962,        50.191,
TC218.txt,6.544,          96.829,        105.955,        50.19,
TC218.txt,6.633,          97.144,        105.949,        50.189,
TC218.txt,6.723,          97.499,        105.945,        50.189,
TC218.txt,6.815,          97.783,        105.941,        50.189,
TC218.txt,6.904,          98.053,        105.935,        50.19,
TC218.txt,6.991,          98.311,        105.931,        50.189,
TC218.txt,7.078,          98.551,        105.926,        50.189,
TC218.txt,7.165,          98.722,        105.921,        50.189,
TC218.txt,7.252,          98.939,        105.915,        50.189,
TC218.txt,7.339,          99.153,        105.909,        50.189,
TC218.txt,7.426,          99.353,        105.905,        50.19,
TC218.txt,7.513,          99.517,        105.898,        50.19,
TC218.txt,7.6,          99.678,        105.894,        50.192,
TC218.txt,7.688,          99.831,        105.89,        50.194,
TC218.txt,7.777,          99.977,        105.887,        50.195,
TC218.txt,7.866,          100.112,        105.883,        50.198,
TC218.txt,7.953,          100.276,        105.879,        50.199,
TC218.txt,8.04,          100.43,        105.875,        50.199,
TC218.txt,8.127,          100.547,        105.87,        50.199,
TC218.txt,8.217,          100.656,        105.865,        50.198,
TC218.txt,8.309,          100.768,        105.861,        50.198,
TC218.txt,8.401,          100.872,        105.856,        50.197,
TC218.txt,8.493,          100.974,        105.852,        50.196,
TC218.txt,8.585,          101.099,        105.847,        50.196,
TC218.txt,8.677,          101.221,        105.844,        50.194,
TC218.txt,8.769,          101.331,        105.841,        50.193,
TC218.txt,8.861,          101.443,        105.837,        50.193,
TC218.txt,8.953,          101.545,        105.834,        50.19,
TC218.txt,9.042,          101.652,        105.831,        50.189,
TC218.txt,9.132,          101.737,        105.827,        50.184,
TC218.txt,9.224,          101.813,        105.825,        50.179,
TC218.txt,9.316,          101.881,        105.824,        50.175,
TC218.txt,9.408,          101.953,        105.823,        50.172,
TC218.txt,9.5,          102.009,        105.82,        50.171,
TC218.txt,9.591,          102.081,        105.816,        50.168,
TC218.txt,9.676,          102.162,        105.813,        50.167,
TC218.txt,9.766,          102.252,        105.81,        50.165,
TC218.txt,9.858,          102.332,        105.808,        50.163,
TC218.txt,9.95,          102.399,        105.807,        50.161,
TC218.txt,10.039,          102.465,        105.807,        50.164,
TC218.txt,10.129,          102.527,        105.808,        50.163,
TC218.txt,10.221,          102.578,        105.808,        50.163,
TC218.txt,10.313,          102.625,        105.81,        50.163,
TC218.txt,10.405,          102.681,        105.81,        50.162,
TC218.txt,10.497,          102.735,        105.81,        50.161,
TC218.txt,10.584,          102.783,        105.81,        50.161,
TC218.txt,10.676,          102.821,        105.81,        50.16,
TC218.txt,10.768,          102.868,        105.809,        50.162,
TC218.txt,10.86,          102.916,        105.808,        50.161,
TC218.txt,10.952,          102.952,        105.807,        50.163,
TC218.txt,11.044,          102.978,        105.805,        50.166,
TC218.txt,11.133,          103.006,        105.802,        50.17,
TC218.txt,11.223,          103.039,        105.798,        50.169,
TC218.txt,11.315,          103.071,        105.796,        50.167,
TC218.txt,11.405,          103.108,        105.795,        50.169,
TC218.txt,11.491,          103.156,        105.795,        50.167,
TC218.txt,11.578,          103.204,        105.793,        50.167,
TC218.txt,11.665,          103.23,        105.792,        50.166,
